# energy grid [eV]  eels components [arbitrary units]
#
    6.673346693    0.026764658    0.026764648    0.026764632
    6.733466934    0.034127689    0.034127710    0.034127635
    6.793587174    0.048805981    0.048806032    0.048805878
    6.853707415    0.068214647    0.068214553    0.068214553
    6.913827655    0.073529545    0.073529223    0.073529614
    6.973947896    0.063312263    0.063311843    0.063312514
    7.034068136    0.055073263    0.055072907    0.055073478
    7.094188377    0.061064084    0.061063684    0.061064318
    7.154308617    0.083183286    0.083182824    0.083183518
    7.214428858    0.101494670    0.101495030    0.101494096
    7.274549098    0.089167273    0.089167887    0.089166499
    7.334669339    0.080233172    0.080233138    0.080233073
    7.394789579    0.075659676    0.075659183    0.075660093
    7.454909820    0.079948198    0.079947783    0.079948462
    7.515030060    0.085046471    0.085046990    0.085045618
    7.575150301    0.071935581    0.071936379    0.071934465
    7.635270541    0.064976723    0.064977110    0.064976132
    7.695390782    0.069245124    0.069245444    0.069244681
    7.755511022    0.080900736    0.080900888    0.080900449
    7.815631263    0.091200906    0.091200652    0.091201091
    7.875751503    0.094512491    0.094512485    0.094512550
    7.935871743    0.099097106    0.099097192    0.099097148
    7.995991984    0.097312879    0.097312913    0.097312966
    8.056112224    0.109127010    0.109127120    0.109126997
    8.116232465    0.154160120    0.154160317    0.154160021
    8.176352705    0.209700004    0.209699713    0.209700281
    8.236472946    0.192581196    0.192580466    0.192581838
    8.296593186    0.153391636    0.153391233    0.153392100
    8.356713427    0.117354038    0.117353749    0.117354383
    8.416833667    0.098073216    0.098073086    0.098073351
    8.476953908    0.095525514    0.095525462    0.095525636
    8.537074148    0.102455382    0.102455480    0.102455420
    8.597194389    0.118165052    0.118164966    0.118165221
    8.657314629    0.118853602    0.118853512    0.118853603
    8.717434870    0.113958823    0.113958689    0.113958840
    8.777555110    0.107083920    0.107083485    0.107084253
    8.837675351    0.094573551    0.094573353    0.094573723
    8.897795591    0.087564594    0.087564494    0.087564657
    8.957915832    0.084398190    0.084398059    0.084398235
    9.018036072    0.086187309    0.086187259    0.086187256
    9.078156313    0.105807693    0.105807792    0.105807467
    9.138276553    0.152544068    0.152544353    0.152543641
    9.198396794    0.208910573    0.208910792    0.208910115
    9.258517034    0.204514970    0.204514861    0.204514783
    9.318637275    0.187321407    0.187321213    0.187321226
    9.378757515    0.177100248    0.177099937    0.177100151
    9.438877756    0.162259943    0.162259111    0.162260282
    9.498997996    0.132666147    0.132665613    0.132666302
    9.559118236    0.106772736    0.106772664    0.106772592
    9.619238477    0.096740221    0.096740159    0.096740059
    9.679358717    0.087716671    0.087716797    0.087716362
    9.739478958    0.077433058    0.077433156    0.077432814
    9.799599198    0.079818081    0.079818014    0.079817993
    9.859719439    0.084974490    0.084974534    0.084974355
    9.919839679    0.071807253    0.071807524    0.071806951
    9.979959920    0.058442215    0.058442410    0.058441961
