# energy grid [eV]  eels components [arbitrary units]
#
    2.809909910    0.204538239    0.204034797    0.204242285
    2.814864865    0.197199624    0.196696115    0.196903627
    2.819819820    0.189977607    0.189478151    0.189683988
    2.824774775    0.182866262    0.182374815    0.182577347
    2.829729730    0.175886094    0.175406224    0.175603981
    2.834684685    0.169076372    0.168611093    0.168802834
    2.839639640    0.162486236    0.162037908    0.162222660
    2.844594595    0.156166233    0.155736528    0.155913603
    2.849549550    0.150161471    0.149751404    0.149920384
    2.854504505    0.144506883    0.144116888    0.144277595
    2.859459459    0.139224571    0.138854593    0.139007050
    2.864414414    0.134322853    0.133972456    0.134116844
    2.869369369    0.129796565    0.129465037    0.129601649
    2.874324324    0.125628253    0.125314694    0.125443901
    2.879279279    0.121790009    0.121493413    0.121615630
    2.884234234    0.118245875    0.117965191    0.118080850
    2.889189189    0.114954765    0.114688943    0.114798479
    2.894144144    0.111873831    0.111621856    0.111725686
    2.899099099    0.108962025    0.108722937    0.108821456
    2.904054054    0.106183461    0.105956368    0.106049944
    2.909009009    0.103510048    0.103294122    0.103383097
    2.913963964    0.100922873    0.100717354    0.100802040
    2.918918919    0.098412066    0.098216251    0.098296939
    2.923873874    0.095975182    0.095788417    0.095865376
    2.928828829    0.093614489    0.093436167    0.093509646
    2.933783784    0.091333793    0.091163344    0.091233580
    2.938738739    0.089135436    0.088972330    0.089039540
    2.943693694    0.087018015    0.086861757    0.086926145
    2.948648649    0.084975140    0.084825272    0.084887027
    2.953603604    0.082995361    0.082851465    0.082910759
    2.958558559    0.081063189    0.080924885    0.080981875
    2.963513514    0.079161015    0.079027963    0.079082788
    2.968468468    0.077271574    0.077143468    0.077196255
    2.973423423    0.075380518    0.075257088    0.075307948
    2.978378378    0.073478606    0.073359606    0.073408641
    2.983333333    0.071563038    0.071448248    0.071495548
    2.988288288    0.069637698    0.069526910    0.069572561
    2.993243243    0.067712250    0.067605268    0.067649350
    2.998198198    0.065800380    0.065697012    0.065739605
    3.003153153    0.063917576    0.063817634    0.063858816
    3.008108108    0.062078929    0.061982225    0.062022073
    3.013063063    0.060297292    0.060203641    0.060242230
    3.018018018    0.058582045    0.058491263    0.058528671
    3.022972973    0.056938504    0.056850412    0.056886711
    3.027927928    0.055367950    0.055282374    0.055317636
    3.032882883    0.053868168    0.053784942    0.053819236
    3.037837838    0.052434373    0.052353338    0.052386729
    3.042792793    0.051060353    0.050981359    0.051013909
    3.047747748    0.049739673    0.049662577    0.049694346
    3.052702703    0.048466747    0.048391413    0.048422456
    3.057657658    0.047237622    0.047163920    0.047194291
    3.062612613    0.046050369    0.045978173    0.046007924
    3.067567568    0.044905059    0.044834247    0.044863428
    3.072522523    0.043803399    0.043733849    0.043762510
    3.077477477    0.042748155    0.042679746    0.042707937
    3.082432432    0.041742512    0.041675125    0.041702896
    3.087387387    0.040789506    0.040723023    0.040750421
    3.092342342    0.039891580    0.039825883    0.039852958
    3.097297297    0.039050304    0.038985280    0.039012078
    3.102252252    0.038266237    0.038201778    0.038228343
    3.107207207    0.037538886    0.037474894    0.037501267
    3.112162162    0.036866748    0.036803133    0.036829351
    3.117117117    0.036247380    0.036184068    0.036210161
    3.122072072    0.035677509    0.035614444    0.035640435
    3.127027027    0.035153176    0.035090322    0.035116226
    3.131981982    0.034669914    0.034607261    0.034633081
    3.136936937    0.034222991    0.034160554    0.034186285
    3.141891892    0.033807704    0.033745524    0.033771147
    3.146846847    0.033419712    0.033357852    0.033383342
    3.151801802    0.033055371    0.032993916    0.033019238
    3.156756757    0.032712021    0.032651065    0.032676180
    3.161711712    0.032388151    0.032327795    0.032352661
    3.166666667    0.032083429    0.032023769    0.032048347
    3.171621622    0.031798574    0.031739696    0.031763951
    3.176576577    0.031535116    0.031477090    0.031500993
    3.181531532    0.031295095    0.031237975    0.031261505
    3.186486486    0.031080780    0.031024601    0.031047742
    3.191441441    0.030894438    0.030839216    0.030861963
    3.196396396    0.030738206    0.030683946    0.030706297
    3.201351351    0.030614056    0.030560750    0.030582708
    3.206306306    0.030523838    0.030471469    0.030493042
    3.211261261    0.030469370    0.030417914    0.030439111
    3.216216216    0.030452545    0.030401972    0.030422806
    3.221171171    0.030475424    0.030425698    0.030446184
    3.226126126    0.030540301    0.030491383    0.030511536
    3.231081081    0.030649739    0.030601582    0.030621423
    3.236036036    0.030806577    0.030759129    0.030778678
    3.240990991    0.031013923    0.030967129    0.030986409
    3.245945946    0.031275156    0.031228954    0.031247990
    3.250900901    0.031593919    0.031548245    0.031567064
    3.255855856    0.031974135    0.031928921    0.031947551
    3.260810811    0.032420024    0.032375198    0.032393668
    3.265765766    0.032936119    0.032891609    0.032909950
    3.270720721    0.033527288    0.033483018    0.033501260
    3.275675676    0.034198725    0.034154619    0.034172793
    3.280630631    0.034955933    0.034911913    0.034930052
    3.285585586    0.035804664    0.035760649    0.035778786
    3.290540541    0.036750805    0.036706714    0.036724882
    3.295495495    0.037800211    0.037755960    0.037774194
    3.300450450    0.038958438    0.038913941    0.038932277
    3.305405405    0.040230375    0.040185546    0.040204018
    3.310360360    0.041619742    0.041574490    0.041593136
    3.315315315    0.043128421    0.043082653    0.043101512
    3.320270270    0.044755620    0.044709241    0.044728352
    3.325225225    0.046496848    0.046449763    0.046469165
    3.330180180    0.048342745    0.048294854    0.048314588
    3.335135135    0.050277812    0.050229016    0.050249122
    3.340090090    0.052279190    0.052229390    0.052249910
    3.345045045    0.054315674    0.054264774    0.054285747
    3.350000000    0.056347230    0.056295135    0.056316600
    3.354954955    0.058325321    0.058271942    0.058293937
    3.359909910    0.060194348    0.060139602    0.060162161
    3.364864865    0.061894389    0.061838199    0.061861353
    3.369819820    0.063365239    0.063307537    0.063331315
    3.374774775    0.064551467    0.064492190    0.064516617
    3.379729730    0.065407887    0.065346980    0.065372080
    3.384684685    0.065904597    0.065842006    0.065867801
    3.389639640    0.066030624    0.065966300    0.065992810
    3.394594595    0.065795404    0.065729296    0.065756543
    3.399549550    0.065227661    0.065159720    0.065187724
    3.404504505    0.064371866    0.064302045    0.064330826
    3.409459459    0.063282939    0.063211194    0.063240770
    3.414414414    0.062020220    0.061946524    0.061976906
    3.419369369    0.060641767    0.060566113    0.060597304
    3.424324324    0.059199787    0.059122201    0.059154191
    3.429279279    0.057737673    0.057658224    0.057690986
    3.434234234    0.056288722    0.056207532    0.056241014
    3.439189189    0.054876341    0.054793589    0.054827719
    3.444144144    0.053515396    0.053431318    0.053465998
    3.449099099    0.052214251    0.052129129    0.052164242
    3.454054054    0.050977060    0.050891208    0.050926625
    3.459009009    0.049805921    0.049719662    0.049755250
    3.463963964    0.048702556    0.048616194    0.048651826
    3.468918919    0.047669354    0.047583153    0.047618721
    3.473873874    0.046709758    0.046623920    0.046659339
    3.478828829    0.045828094    0.045742748    0.045777964
    3.483783784    0.045029050    0.044944247    0.044979239
    3.488738739    0.044316991    0.044232714    0.044267488
    3.493693694    0.043695296    0.043611470    0.043646056
    3.498648649    0.043165796    0.043082312    0.043116754
    3.503603604    0.042728391    0.042645124    0.042679473
    3.508558559    0.042380848    0.042297677    0.042331982
    3.513513514    0.042118797    0.042035631    0.042069930
    3.518468468    0.041935956    0.041852749    0.041887059
    3.523423423    0.041824576    0.041741342    0.041775657
    3.528378378    0.041776133    0.041692953    0.041727240
    3.533333333    0.041782225    0.041699251    0.041733446
    3.538288288    0.041835595    0.041753040    0.041787056
    3.543243243    0.041931140    0.041849266    0.041882995
    3.548198198    0.042066728    0.041985827    0.042019149
    3.553153153    0.042243683    0.042164053    0.042196846
    3.558108108    0.042466834    0.042388754    0.042420905
    3.563063063    0.042744148    0.042667861    0.042699269
    3.568018018    0.043086060    0.043011758    0.043042345
    3.572972973    0.043504669    0.043432481    0.043462195
    3.577927928    0.044012959    0.043942952    0.043971767
    3.582882883    0.044624177    0.044556359    0.044584272
    3.587837838    0.045351415    0.045285742    0.045312772
    3.592792793    0.046207406    0.046143791    0.046169973
    3.597747748    0.047204476    0.047142795    0.047168181
    3.602702703    0.048354597    0.048294703    0.048319354
    3.607657658    0.049669481    0.049611207    0.049635192
    3.612612613    0.051160641    0.051103808    0.051127201
    3.617567568    0.052839381    0.052783803    0.052806680
    3.622522523    0.054716659    0.054662146    0.054684586
    3.627477477    0.056802789    0.056749151    0.056771232
    3.632432432    0.059106919    0.059053966    0.059075765
    3.637387387    0.061636247    0.061583792    0.061605387
    3.642342342    0.064394927    0.064342786    0.064364252
    3.647297297    0.067382602    0.067330598    0.067352008
    3.652252252    0.070592556    0.070540517    0.070561942
    3.657207207    0.074009485    0.073957248    0.073978755
    3.662162162    0.077606982    0.077554398    0.077576048
    3.667117117    0.081344938    0.081291872    0.081313721
    3.672072072    0.085167216    0.085113556    0.085135650
    3.677027027    0.089000151    0.088945811    0.088968185
    3.681981982    0.092752573    0.092697502    0.092720176
    3.686936937    0.096318137    0.096262325    0.096285304
    3.691891892    0.099580592    0.099524076    0.099547344
    3.696846847    0.102422191    0.102365059    0.102388580
    3.701801802    0.104734701    0.104677093    0.104700809
    3.706756757    0.106431582    0.106373684    0.106397518
    3.711711712    0.107459146    0.107401183    0.107425042
    3.716666667    0.107804312    0.107746534    0.107770316
    3.721621622    0.107497108    0.107439772    0.107463371
    3.726576577    0.106607297    0.106550649    0.106573964
    3.731531532    0.105235994    0.105180255    0.105203195
    3.736486486    0.103504243    0.103449594    0.103472085
    3.741441441    0.101540965    0.101487542    0.101509527
    3.746396396    0.099472360    0.099420249    0.099441693
    3.751351351    0.097414039    0.097363280    0.097384168
    3.756306306    0.095466292    0.095416880    0.095437214
    3.761261261    0.093712155    0.093664052    0.093683847
    3.766216216    0.092217624    0.092170760    0.092190046
    3.771171171    0.091033183    0.090987468    0.091006281
    3.776126126    0.090195965    0.090151291    0.090169676
    3.781081081    0.089731992    0.089688243    0.089706247
    3.786036036    0.089658133    0.089615182    0.089632858
    3.790990991    0.089983563    0.089941284    0.089958684
    3.795945946    0.090710639    0.090668902    0.090686079
    3.800900901    0.091835148    0.091793826    0.091810833
    3.805855856    0.093346010    0.093304979    0.093321866
    3.810810811    0.095224503    0.095183645    0.095200461
    3.815765766    0.097443217    0.097402420    0.097419210
    3.820720721    0.099964935    0.099924097    0.099940905
    3.825675676    0.102741761    0.102700791    0.102717653
    3.830630631    0.105714769    0.105673588    0.105690537
    3.835585586    0.108814419    0.108772966    0.108790027
    3.840540541    0.111961839    0.111920067    0.111937260
    3.845495495    0.115070797    0.115028680    0.115046014
    3.850450450    0.118050027    0.118007558    0.118025038
    3.855405405    0.120805455    0.120762647    0.120780266
    3.860360360    0.123242050    0.123198937    0.123216682
    3.865315315    0.125265454    0.125222093    0.125239941
    3.870270270    0.126784022    0.126740491    0.126758409
    3.875225225    0.127712159    0.127668558    0.127686506
    3.880180180    0.127975599    0.127932045    0.127949974
    3.885135135    0.127518489    0.127475119    0.127492972
    3.890090090    0.126311138    0.126268099    0.126285817
    3.895045045    0.124356467    0.124313912    0.124331432
    3.900000000    0.121693132    0.121651212    0.121668470
    3.904954955    0.118394015    0.118352869    0.118369809
    3.909909910    0.114560049    0.114519800    0.114536371
    3.914864865    0.110310630    0.110271375    0.110287538
    3.919819820    0.105772620    0.105734431    0.105750155
    3.924774775    0.101070014    0.101032935    0.101048203
    3.929729730    0.096315772    0.096279822    0.096294626
    3.934684685    0.091606544    0.091571719    0.091586060
    3.939639640    0.087020238    0.086986515    0.087000402
    3.944594595    0.082615937    0.082583277    0.082596727
    3.949549550    0.078435421    0.078403777    0.078416809
    3.954504505    0.074505615    0.074474930    0.074487568
    3.959459459    0.070841360    0.070811575    0.070823843
    3.964414414    0.067448152    0.067419205    0.067431127
    3.969369369    0.064324588    0.064296418    0.064308021
    3.974324324    0.061464441    0.061436985    0.061448294
    3.979279279    0.058858307    0.058831509    0.058842548
    3.984234234    0.056494893    0.056468696    0.056479487
    3.989189189    0.054361947    0.054336297    0.054346863
    3.994144144    0.052446922    0.052421768    0.052432130
    3.999099099    0.050737405    0.050712701    0.050722879
    4.004054054    0.049221367    0.049197068    0.049207079
    4.009009009    0.047887255    0.047863319    0.047873181
    4.013963964    0.046723968    0.046700356    0.046710085
    4.018918919    0.045720736    0.045697411    0.045707022
    4.023873874    0.044866913    0.044843842    0.044853349
    4.028828829    0.044151719    0.044128870    0.044138285
    4.033783784    0.043563937    0.043541281    0.043550617
    4.038738739    0.043091624    0.043069133    0.043078402
    4.043693694    0.042721854    0.042699504    0.042708715
    4.048648649    0.042440563    0.042418332    0.042427495
    4.053603604    0.042232538    0.042210406    0.042219528
    4.058558559    0.042081587    0.042059538    0.042068626
    4.063513514    0.041970916    0.041948935    0.041957995
    4.068468468    0.041883684    0.041861760    0.041870797
    4.073423423    0.041803703    0.041781826    0.041790844
    4.078378378    0.041716217    0.041694379    0.041703381
    4.083333333    0.041608702    0.041586899    0.041595887
    4.088288288    0.041471632    0.041449860    0.041458836
    4.093243243    0.041299121    0.041277377    0.041286342
    4.098198198    0.041089371    0.041067653    0.041076607
    4.103153153    0.040844801    0.040823107    0.040832051
    4.108108108    0.040571790    0.040550115    0.040559052
    4.113063063    0.040280013    0.040258354    0.040267285
    4.118018018    0.039981470    0.039959821    0.039968747
    4.122972973    0.039689370    0.039667724    0.039676649
    4.127927928    0.039417078    0.039395425    0.039404353
    4.132882883    0.039177273    0.039155605    0.039164539
    4.137837838    0.038981412    0.038959715    0.038968661
    4.142792793    0.038839457    0.038817720    0.038826683
    4.147747748    0.038759829    0.038738036    0.038747022
    4.152702703    0.038749460    0.038727597    0.038736612
    4.157657658    0.038813901    0.038791953    0.038801003
    4.162612613    0.038957440    0.038935390    0.038944482
    4.167567568    0.039183243    0.039161075    0.039170216
    4.172522523    0.039493564    0.039471260    0.039480456
    4.177477477    0.039890039    0.039867581    0.039876841
    4.182432432    0.040374100    0.040351471    0.040360801
    4.187387387    0.040947463    0.040924644    0.040934053
    4.192342342    0.041612636    0.041589608    0.041599103
    4.197297297    0.042373345    0.042350088    0.042359677
    4.202252252    0.043234782    0.043211276    0.043220967
    4.207207207    0.044203603    0.044179826    0.044189629
    4.212162162    0.045287655    0.045263584    0.045273508
    4.217117117    0.046495474    0.046471084    0.046481140
    4.222072072    0.047835626    0.047810891    0.047821089
    4.227027027    0.049315992    0.049290885    0.049301236
    4.231981982    0.050943072    0.050917561    0.050928078
    4.236936937    0.052721331    0.052695384    0.052706081
    4.241891892    0.054652606    0.054626189    0.054637079
    4.246846847    0.056735500    0.056708574    0.056719674
    4.251801802    0.058964701    0.058937224    0.058948551
    4.256756757    0.061330153    0.061302080    0.061313652
    4.261711712    0.063816052    0.063787333    0.063799172
    4.266666667    0.066399736    0.066370318    0.066382444
    4.271621622    0.069050675    0.069020497    0.069032936
    4.276576577    0.071729894    0.071698891    0.071711670
    4.281531532    0.074390231    0.074358329    0.074371479
    4.286486486    0.076977783    0.076944903    0.076958456
    4.291441441    0.079434692    0.079400746    0.079414738
    4.296396396    0.081703077    0.081667970    0.081682441
    4.301351351    0.083729562    0.083693191    0.083708184
    4.306306306    0.085469581    0.085431839    0.085447397
    4.311261261    0.086890666    0.086851439    0.086867610
    4.316216216    0.087974215    0.087933389    0.087950219
    4.321171171    0.088715718    0.088673179    0.088690715
    4.326126126    0.089123837    0.089079479    0.089097765
    4.331081081    0.089218869    0.089172599    0.089191674
    4.336036036    0.089030953    0.088982701    0.089002593
    4.340990991    0.088598064    0.088547786    0.088568513
    4.345945946    0.087963569    0.087911262    0.087932826
    4.350900901    0.087173175    0.087118879    0.087141262
    4.355855856    0.086271268    0.086215076    0.086238240
    4.360810811    0.085297019    0.085239078    0.085262963
    4.365765766    0.084280778    0.084221287    0.084245810
    4.370720721    0.083241333    0.083180536    0.083205596
    4.375675676    0.082184461    0.082122640    0.082148121
    4.380630631    0.081103002    0.081040457    0.081066236
    4.385585586    0.079978483    0.079915521    0.079941471
    4.390540541    0.078784181    0.078721093    0.078747094
    4.395495495    0.077489340    0.077426392    0.077452335
    4.400450450    0.076064093    0.076001511    0.076027303
    4.405405405    0.074484441    0.074422403    0.074447970
    4.410360360    0.072736508    0.072675142    0.072700433
    4.415315315    0.070819323    0.070758709    0.070783689
    4.420270270    0.068745619    0.068685790    0.068710448
    4.425225225    0.066540570    0.066481520    0.066505857
    4.430180180    0.064238838    0.064180526    0.064204560
    4.435135135    0.061880659    0.061823013    0.061846773
    4.440090090    0.059507766    0.059450695    0.059474219
    4.445045045    0.057159863    0.057103256    0.057126589
    4.450000000    0.054872034    0.054815768    0.054838962
    4.454954955    0.052673250    0.052617194    0.052640302
    4.459909910    0.050585844    0.050529860    0.050552940
    4.464864865    0.048625740    0.048569685    0.048592795
    4.469819820    0.046803159    0.046746888    0.046770088
    4.474774775    0.045123580    0.045066945    0.045090296
    4.479729730    0.043588755    0.043531609    0.043555171
    4.484684685    0.042197678    0.042139869    0.042163706
    4.489639640    0.040947428    0.040888803    0.040912978
    4.494594595    0.039833875    0.039774280    0.039798855
    4.499549550    0.038852237    0.038791511    0.038816554
    4.504504505    0.037997507    0.037935486    0.037961064
    4.509459459    0.037264768    0.037201283    0.037227465
    4.514414414    0.036649422    0.036584295    0.036611155
    4.519369369    0.036147345    0.036080391    0.036108006
    4.524324324    0.035754996    0.035686017    0.035714469
    4.529279279    0.035469477    0.035398268    0.035427640
    4.534234234    0.035288581    0.035214919    0.035245304
    4.539189189    0.035210805    0.035134456    0.035165950
    4.544144144    0.035235358    0.035156071    0.035188778
    4.549099099    0.035362154    0.035279658    0.035313690
    4.554054054    0.035591786    0.035505792    0.035541269
    4.559009009    0.035925495    0.035835694    0.035872742
    4.563963964    0.036365114    0.036271175    0.036309931
    4.568918919    0.036912991    0.036814560    0.036855171
    4.573873874    0.037571877    0.037468576    0.037511197
    4.578828829    0.038344769    0.038236201    0.038280997
    4.583783784    0.039234709    0.039120457    0.039167599
    4.588738739    0.040244502    0.040124134    0.040173801
    4.593693694    0.041376365    0.041249442    0.041301814
    4.598648649    0.042631491    0.042497575    0.042552833
    4.603603604    0.044009537    0.043868206    0.043926524
    4.608558559    0.045508059    0.045358921    0.045420460
    4.613513514    0.047121948    0.046964667    0.047029566
    4.618468468    0.048842966    0.048677287    0.048745650
    4.623423423    0.050659513    0.050485285    0.050557174
    4.628378378    0.052556785    0.052373994    0.052449413
    4.633333333    0.054517511    0.054326301    0.054405191
    4.638288288    0.056523381    0.056324069    0.056406297
    4.643243243    0.058557157    0.058350235    0.058435598
    4.648198198    0.060605294    0.060391410    0.060479640
    4.653153153    0.062660644    0.062440566    0.062531346
    4.658108108    0.064724714    0.064499271    0.064592258
    4.663063063    0.066808884    0.066578901    0.066673756
    4.668018018    0.068934216    0.068700440    0.068796856
    4.672972973    0.071129746    0.070892778    0.070990508
    4.677927928    0.073429497    0.073189743    0.073288620
    4.682882883    0.075868684    0.075626322    0.075726274
    4.687837838    0.078479617    0.078234586    0.078335640
    4.692792793    0.081287724    0.081039737    0.081142011
    4.697747748    0.084307953    0.084056520    0.084160218
    4.702702703    0.087541662    0.087286132    0.087391523
    4.707657658    0.090974033    0.090713640    0.090821039
    4.712612613    0.094572082    0.094306004    0.094415750
    4.717567568    0.098283398    0.098010819    0.098123248
    4.722522523    0.102035856    0.101756032    0.101871449
    4.727477477    0.105738588    0.105450927    0.105569574
    4.732432432    0.109284537    0.108988673    0.109110699
    4.737387387    0.112554807    0.112250674    0.112376104
    4.742342342    0.115424913    0.115112809    0.115241517
    4.747297297    0.117772777    0.117453405    0.117585099
    4.752252252    0.119488034    0.119162510    0.119296726
    4.757207207    0.120481745    0.120151565    0.120287687
    4.762162162    0.120695249    0.120362221    0.120499500
    4.767117117    0.120106625    0.119772755    0.119910366
    4.772072072    0.118733420    0.118400782    0.118537870
    4.777027027    0.116630921    0.116301517    0.116437259
    4.781981982    0.113886245    0.113561884    0.113695536
    4.786936937    0.110609416    0.110291610    0.110422551
    4.791891892    0.106923122    0.106613033    0.106740787
    4.796846847    0.102952855    0.102651263    0.102775510
    4.801801802    0.098818618    0.098525938    0.098646510
    4.806756757    0.094628842    0.094345151    0.094462017
    4.811711712    0.090476541    0.090201631    0.090314879
    4.816666667    0.086437457    0.086170893    0.086280703
    4.821621622    0.082569753    0.082310930    0.082417552
    4.826576577    0.078914822    0.078663023    0.078766752
    4.831531532    0.075498811    0.075253259    0.075354416
    4.836486486    0.072334561    0.072094468    0.072193377
    4.841441441    0.069423743    0.069188350    0.069285325
    4.846396396    0.066759085    0.066527690    0.066623019
    4.851351351    0.064326615    0.064098606    0.064192541
    4.856306306    0.062107947    0.061882810    0.061975563
    4.861261261    0.060082551    0.059859878    0.059951616
    4.866216216    0.058229944    0.058009426    0.058100277
    4.871171171    0.056531652    0.056313059    0.056403116
    4.876126126    0.054972712    0.054755867    0.054845204
    4.881081081    0.053542541    0.053327289    0.053415970
    4.886036036    0.052235034    0.052021207    0.052109301
    4.890990991    0.051047921    0.050835313    0.050922905
    4.895945946    0.049981529    0.049769879    0.049857077
    4.900900901    0.049037203    0.048826188    0.048913126
    4.905855856    0.048215623    0.048004870    0.048091701
    4.910810811    0.047515246    0.047304347    0.047391239
    4.915765766    0.046930980    0.046719523    0.046806647
    4.920720721    0.046453190    0.046240801    0.046328311
    4.925675676    0.046067087    0.045853465    0.045941484
    4.930630631    0.045752566    0.045537535    0.045626136
    4.935585586    0.045484610    0.045268157    0.045357345
    4.940540541    0.045234365    0.045016678    0.045106376
    4.945495495    0.044970953    0.044752440    0.044842479
    4.950450450    0.044663968    0.044445262    0.044535382
    4.955405405    0.044286425    0.044068367    0.044158219
    4.960360360    0.043817715    0.043601311    0.043690482
    4.965315315    0.043246028    0.043032386    0.043120419
    4.970270270    0.042569698    0.042359955    0.042446381
    4.975225225    0.041797185    0.041592428    0.041676799
    4.980180180    0.040945702    0.040746900    0.040828818
    4.985135135    0.040038839    0.039846793    0.039925926
    4.990090090    0.039103724    0.038919033    0.038995135
    4.995045045    0.038168263    0.037991319    0.038064229
    5.000000000    0.037258883    0.037089877    0.037159516
